0.40788E+03, +4.91009e-03, +6.24763e-07, +4.90946e-03, +9.37156e-07, +4.91009e-03, -1.59895e-05, +1.27241e-04
0.40750E+03, +4.97383e-03, +6.31567e-07, +4.97320e-03, +9.47361e-07, +4.97383e-03, -1.58648e-05, +1.26978e-04
0.40713E+03, +5.04149e-03, +6.38684e-07, +5.04085e-03, +9.58036e-07, +5.04149e-03, -1.57333e-05, +1.26686e-04
0.40675E+03, +5.10897e-03, +6.45819e-07, +5.10833e-03, +9.68739e-07, +5.10897e-03, -1.56050e-05, +1.26409e-04
0.40638E+03, +5.17783e-03, +6.53074e-07, +5.17717e-03, +9.79621e-07, +5.17783e-03, -1.54766e-05, +1.26129e-04
0.40601E+03, +5.24798e-03, +6.60452e-07, +5.24732e-03, +9.90688e-07, +5.24798e-03, -1.53482e-05, +1.25849e-04
0.40564E+03, +5.32134e-03, +6.68238e-07, +5.32068e-03, +1.00237e-06, +5.32134e-03, -1.52182e-05, +1.25577e-04
0.40527E+03, +5.39433e-03, +6.75874e-07, +5.39366e-03, +1.01382e-06, +5.39433e-03, -1.50895e-05, +1.25293e-04
0.40490E+03, +5.47011e-03, +6.83757e-07, +5.46942e-03, +1.02565e-06, +5.47011e-03, -1.49573e-05, +1.24999e-04
0.40453E+03, +5.54748e-03, +6.91780e-07, +5.54679e-03, +1.03768e-06, +5.54748e-03, -1.48251e-05, +1.24702e-04
0.40417E+03, +5.62651e-03, +6.99946e-07, +5.62581e-03, +1.04993e-06, +5.62651e-03, -1.46927e-05, +1.24402e-04
0.40380E+03, +5.70700e-03, +7.08259e-07, +5.70629e-03, +1.06240e-06, +5.70700e-03, -1.45603e-05, +1.24104e-04
0.40343E+03, +5.78922e-03, +7.16723e-07, +5.78850e-03, +1.07509e-06, +5.78922e-03, -1.44278e-05, +1.23803e-04
0.40306E+03, +5.87348e-03, +7.25527e-07, +5.87276e-03, +1.08830e-06, +5.87348e-03, -1.42970e-05, +1.23526e-04
0.40270E+03, +5.95920e-03, +7.34305e-07, +5.95846e-03, +1.10147e-06, +5.95920e-03, -1.41644e-05, +1.23222e-04
0.40233E+03, +6.04828e-03, +7.43379e-07, +6.04753e-03, +1.11508e-06, +6.04828e-03, -1.40283e-05, +1.22908e-04
0.40197E+03, +6.13759e-03, +7.52489e-07, +6.13683e-03, +1.12874e-06, +6.13759e-03, -1.38955e-05, +1.22603e-04
0.40161E+03, +6.23055e-03, +7.61909e-07, +6.22979e-03, +1.14287e-06, +6.23055e-03, -1.37593e-05, +1.22286e-04
0.40124E+03, +6.32562e-03, +7.71510e-07, +6.32485e-03, +1.15727e-06, +6.32562e-03, -1.36230e-05, +1.21966e-04
0.40088E+03, +6.42261e-03, +7.81299e-07, +6.42183e-03, +1.17196e-06, +6.42261e-03, -1.34868e-05, +1.21648e-04
0.40052E+03, +6.52224e-03, +7.91480e-07, +6.52145e-03, +1.18723e-06, +6.52224e-03, -1.33521e-05, +1.21351e-04
0.40016E+03, +6.62375e-03, +8.01659e-07, +6.62295e-03, +1.20249e-06, +6.62375e-03, -1.32157e-05, +1.21028e-04
0.39980E+03, +6.72735e-03, +8.12040e-07, +6.72654e-03, +1.21807e-06, +6.72735e-03, -1.30792e-05, +1.20707e-04
0.39944E+03, +6.83337e-03, +8.22628e-07, +6.83255e-03, +1.23395e-06, +6.83337e-03, -1.29427e-05, +1.20384e-04
0.39908E+03, +6.94385e-03, +8.33593e-07, +6.94302e-03, +1.25040e-06, +6.94385e-03, -1.28030e-05, +1.20048e-04
0.39872E+03, +7.05470e-03, +8.44619e-07, +7.05386e-03, +1.26693e-06, +7.05470e-03, -1.26664e-05, +1.19724e-04
0.39837E+03, +7.17040e-03, +8.56040e-07, +7.16954e-03, +1.28407e-06, +7.17040e-03, -1.25266e-05, +1.19385e-04
0.39801E+03, +7.28923e-03, +8.67922e-07, +7.28836e-03, +1.30189e-06, +7.28923e-03, -1.23883e-05, +1.19069e-04
0.39765E+03, +7.41052e-03, +8.79835e-07, +7.40964e-03, +1.31976e-06, +7.41052e-03, -1.22485e-05, +1.18728e-04
0.39730E+03, +7.52449e-03, +8.91272e-07, +7.52360e-03, +1.33691e-06, +7.52449e-03, -1.21215e-05, +1.18450e-04
0.39694E+03, +7.63281e-03, +9.02379e-07, +7.63190e-03, +1.35357e-06, +7.63281e-03, -1.20042e-05, +1.18224e-04
0.39659E+03, +7.74088e-03, +9.13505e-07, +7.73997e-03, +1.37026e-06, +7.74088e-03, -1.18900e-05, +1.18010e-04
0.39623E+03, +7.85113e-03, +9.24837e-07, +7.85020e-03, +1.38726e-06, +7.85113e-03, -1.17758e-05, +1.17797e-04
0.39588E+03, +7.96359e-03, +9.36381e-07, +7.96266e-03, +1.40457e-06, +7.96359e-03, -1.16615e-05, +1.17583e-04
0.39553E+03, +8.08163e-03, +9.48583e-07, +8.08068e-03, +1.42288e-06, +8.08163e-03, -1.15454e-05, +1.17375e-04
0.39518E+03, +8.19895e-03, +9.60573e-07, +8.19799e-03, +1.44086e-06, +8.19895e-03, -1.14310e-05, +1.17158e-04
0.39482E+03, +8.32141e-03, +9.73004e-07, +8.32044e-03, +1.45951e-06, +8.32141e-03, -1.13133e-05, +1.16928e-04
0.39448E+03, +8.44647e-03, +9.85678e-07, +8.44548e-03, +1.47852e-06, +8.44647e-03, -1.11956e-05, +1.16697e-04
0.39412E+03, +8.57437e-03, +9.98604e-07, +8.57337e-03, +1.49791e-06, +8.57437e-03, -1.10779e-05, +1.16464e-04
0.39377E+03, +8.70194e-03, +1.01156e-06, +8.70093e-03, +1.51734e-06, +8.70194e-03, -1.09633e-05, +1.16245e-04
0.39343E+03, +8.83535e-03, +1.02500e-06, +8.83433e-03, +1.53750e-06, +8.83535e-03, -1.08455e-05, +1.16011e-04
0.39308E+03, +8.97527e-03, +1.03921e-06, +8.97423e-03, +1.55882e-06, +8.97527e-03, -1.07258e-05, +1.15786e-04
0.39273E+03, +9.11466e-03, +1.05321e-06, +9.11361e-03, +1.57982e-06, +9.11466e-03, -1.06079e-05, +1.15552e-04
0.39238E+03, +9.25731e-03, +1.06750e-06, +9.25624e-03, +1.60125e-06, +9.25731e-03, -1.04900e-05, +1.15315e-04
0.39204E+03, +9.40314e-03, +1.08209e-06, +9.40206e-03, +1.62313e-06, +9.40314e-03, -1.03721e-05, +1.15077e-04
0.39169E+03, +9.55556e-03, +1.09723e-06, +9.55446e-03, +1.64585e-06, +9.55556e-03, -1.02510e-05, +1.14827e-04
0.39135E+03, +9.70810e-03, +1.11244e-06, +9.70699e-03, +1.66866e-06, +9.70810e-03, -1.01331e-05, +1.14589e-04
0.39100E+03, +9.86759e-03, +1.12824e-06, +9.86646e-03, +1.69236e-06, +9.86759e-03, -1.00120e-05, +1.14338e-04
0.39066E+03, +1.00316e-02, +1.14467e-06, +1.00305e-02, +1.71701e-06, +1.00316e-02, -9.89221e-06, +1.14106e-04
0.39031E+03, +1.01989e-02, +1.16118e-06, +1.01978e-02, +1.74176e-06, +1.01989e-02, -9.77114e-06, +1.13853e-04
0.38997E+03, +1.03702e-02, +1.17805e-06, +1.03690e-02, +1.76707e-06, +1.03702e-02, -9.65010e-06, +1.13599e-04
0.38963E+03, +1.05456e-02, +1.19529e-06, +1.05444e-02, +1.79294e-06, +1.05456e-02, -9.52907e-06, +1.13345e-04
0.38929E+03, +1.07255e-02, +1.21293e-06, +1.07242e-02, +1.81939e-06, +1.07255e-02, -9.40808e-06, +1.13089e-04
0.38895E+03, +1.09095e-02, +1.23096e-06, +1.09082e-02, +1.84644e-06, +1.09095e-02, -9.28712e-06, +1.12834e-04
0.38861E+03, +1.10984e-02, +1.24941e-06, +1.10972e-02, +1.87411e-06, +1.10984e-02, -9.16620e-06, +1.12575e-04
0.38827E+03, +1.12968e-02, +1.26893e-06, +1.12955e-02, +1.90339e-06, +1.12968e-02, -9.04334e-06, +1.12327e-04
0.38793E+03, +1.14951e-02, +1.28826e-06, +1.14938e-02, +1.93238e-06, +1.14951e-02, -8.92250e-06, +1.12070e-04
0.38759E+03, +1.17031e-02, +1.30839e-06, +1.17018e-02, +1.96257e-06, +1.17031e-02, -8.79862e-06, +1.11798e-04
0.38725E+03, +1.19168e-02, +1.32900e-06, +1.19154e-02, +1.99350e-06, +1.19168e-02, -8.67482e-06, +1.11524e-04
0.38692E+03, +1.21311e-02, +1.34975e-06, +1.21297e-02, +2.02462e-06, +1.21311e-02, -8.55417e-06, +1.11264e-04
0.38658E+03, +1.23560e-02, +1.37138e-06, +1.23546e-02, +2.05707e-06, +1.23560e-02, -8.43052e-06, +1.10990e-04
0.38624E+03, +1.25868e-02, +1.39355e-06, +1.25854e-02, +2.09032e-06, +1.25868e-02, -8.30696e-06, +1.10715e-04
0.38591E+03, +1.28297e-02, +1.41703e-06, +1.28283e-02, +2.12553e-06, +1.28297e-02, -8.18144e-06, +1.10449e-04
0.38557E+03, +1.30733e-02, +1.44034e-06, +1.30719e-02, +2.16051e-06, +1.30733e-02, -8.05807e-06, +1.10174e-04
0.38524E+03, +1.33238e-02, +1.46426e-06, +1.33224e-02, +2.19637e-06, +1.33238e-02, -7.93480e-06, +1.09897e-04
0.38490E+03, +1.35867e-02, +1.48922e-06, +1.35853e-02, +2.23382e-06, +1.35867e-02, -7.80862e-06, +1.09608e-04
0.38457E+03, +1.38517e-02, +1.51440e-06, +1.38502e-02, +2.27159e-06, +1.38517e-02, -7.68559e-06, +1.09329e-04
0.38424E+03, +1.41299e-02, +1.54070e-06, +1.41284e-02, +2.31104e-06, +1.41299e-02, -7.55968e-06, +1.09038e-04
0.38391E+03, +1.44162e-02, +1.56772e-06, +1.44146e-02, +2.35156e-06, +1.44162e-02, -7.43392e-06, +1.08747e-04
0.38357E+03, +1.47117e-02, +1.59586e-06, +1.47101e-02, +2.39378e-06, +1.47117e-02, -7.30920e-06, +1.08475e-04
0.38324E+03, +1.50153e-02, +1.62439e-06, +1.50137e-02, +2.43657e-06, +1.50153e-02, -7.18375e-06, +1.08182e-04
0.38291E+03, +1.53276e-02, +1.65371e-06, +1.53260e-02, +2.48055e-06, +1.53276e-02, -7.05846e-06, +1.07891e-04
0.38258E+03, +1.56499e-02, +1.68386e-06, +1.56482e-02, +2.52578e-06, +1.56499e-02, -6.93336e-06, +1.07596e-04
0.38225E+03, +1.59820e-02, +1.71487e-06, +1.59803e-02, +2.57229e-06, +1.59820e-02, -6.80845e-06, +1.07300e-04
0.38193E+03, +1.63311e-02, +1.74734e-06, +1.63293e-02, +2.62100e-06, +1.63311e-02, -6.68078e-06, +1.06995e-04
0.38160E+03, +1.66918e-02, +1.78078e-06, +1.66900e-02, +2.67115e-06, +1.66918e-02, -6.55333e-06, +1.06686e-04
0.38127E+03, +1.71587e-02, +1.81415e-06, +1.71569e-02, +2.72121e-06, +1.71587e-02, -6.43224e-06, +1.05728e-04
0.38094E+03, +1.76732e-02, +1.84859e-06, +1.76713e-02, +2.77286e-06, +1.76732e-02, -6.30749e-06, +1.04599e-04
0.38062E+03, +1.82065e-02, +1.88404e-06, +1.82046e-02, +2.82603e-06, +1.82065e-02, -6.18295e-06, +1.03482e-04
0.38029E+03, +1.87591e-02, +1.92053e-06, +1.87572e-02, +2.88077e-06, +1.87591e-02, -6.05863e-06, +1.02379e-04
0.37997E+03, +1.93323e-02, +1.95811e-06, +1.93303e-02, +2.93715e-06, +1.93323e-02, -5.93453e-06, +1.01287e-04
0.37964E+03, +1.99265e-02, +1.99683e-06, +1.99245e-02, +2.99522e-06, +1.99265e-02, -5.81067e-06, +1.00210e-04
0.37932E+03, +2.05428e-02, +2.03673e-06, +2.05408e-02, +3.05507e-06, +2.05428e-02, -5.68705e-06, +9.91455e-05
0.37899E+03, +2.11838e-02, +2.07835e-06, +2.11818e-02, +3.11750e-06, +2.11838e-02, -5.56436e-06, +9.81104e-05
0.37867E+03, +2.18587e-02, +2.12156e-06, +2.18566e-02, +3.18231e-06, +2.18587e-02, -5.43838e-06, +9.70577e-05
0.37835E+03, +2.25487e-02, +2.16533e-06, +2.25465e-02, +3.24796e-06, +2.25487e-02, -5.31553e-06, +9.60291e-05
0.37803E+03, +2.32766e-02, +2.21134e-06, +2.32744e-02, +3.31698e-06, +2.32766e-02, -5.19014e-06, +9.50025e-05
0.37770E+03, +2.40337e-02, +2.25886e-06, +2.40315e-02, +3.38825e-06, +2.40337e-02, -5.06506e-06, +9.39870e-05
0.37738E+03, +2.48213e-02, +2.30795e-06, +2.48190e-02, +3.46188e-06, +2.48213e-02, -4.94031e-06, +9.29825e-05
0.37706E+03, +2.56404e-02, +2.35868e-06, +2.56381e-02, +3.53799e-06, +2.56404e-02, -4.81589e-06, +9.19906e-05
0.37674E+03, +2.64948e-02, +2.41171e-06, +2.64924e-02, +3.61753e-06, +2.64948e-02, -4.69238e-06, +9.10259e-05
0.37642E+03, +2.73828e-02, +2.46597e-06, +2.73804e-02, +3.69892e-06, +2.73828e-02, -4.56864e-06, +9.00554e-05
0.37611E+03, +2.83230e-02, +2.52316e-06, +2.83205e-02, +3.78470e-06, +2.83230e-02, -4.44252e-06, +8.90852e-05
0.37579E+03, +2.92873e-02, +2.58130e-06, +2.92847e-02, +3.87191e-06, +2.92873e-02, -4.31956e-06, +8.81374e-05
0.37547E+03, +3.03090e-02, +2.64264e-06, +3.03063e-02, +3.96391e-06, +3.03090e-02, -4.19426e-06, +8.71900e-05
0.37515E+03, +3.13753e-02, +2.70622e-06, +3.13726e-02, +4.05928e-06, +3.13753e-02, -4.06939e-06, +8.62531e-05
0.37484E+03, +3.24887e-02, +2.77215e-06, +3.24860e-02, +4.15818e-06, +3.24887e-02, -3.94497e-06, +8.53265e-05
0.37452E+03, +3.36537e-02, +2.84123e-06, +3.36509e-02, +4.26179e-06, +3.36537e-02, -3.82148e-06, +8.44254e-05
0.37420E+03, +3.48685e-02, +2.91224e-06, +3.48656e-02, +4.36830e-06, +3.48685e-02, -3.69799e-06, +8.35205e-05
0.37389E+03, +3.61390e-02, +2.98597e-06, +3.61361e-02, +4.47889e-06, +3.61390e-02, -3.57499e-06, +8.26244e-05
0.37357E+03, +3.74898e-02, +3.06400e-06, +3.74868e-02, +4.59594e-06, +3.74898e-02, -3.44986e-06, +8.17288e-05
0.37326E+03, +3.88813e-02, +3.14365e-06, +3.88781e-02, +4.71542e-06, +3.88813e-02, -3.32791e-06, +8.08527e-05
0.37295E+03, +4.03622e-02, +3.22805e-06, +4.03589e-02, +4.84201e-06, +4.03622e-02, -3.20390e-06, +7.99771e-05
0.37263E+03, +4.19169e-02, +3.31670e-06, +4.19136e-02, +4.97498e-06, +4.19169e-02, -3.08084e-06, +7.91256e-05
0.37232E+03, +4.35449e-02, +3.40824e-06, +4.35415e-02, +5.11229e-06, +4.35449e-02, -2.95801e-06, +7.82696e-05
0.37201E+03, +4.52537e-02, +3.50363e-06, +4.52502e-02, +5.25538e-06, +4.52537e-02, -2.83580e-06, +7.74221e-05
0.37170E+03, +4.70475e-02, +3.60310e-06, +4.70439e-02, +5.40458e-06, +4.70475e-02, -2.71424e-06, +7.65843e-05
0.37139E+03, +4.89632e-02, +3.70883e-06, +4.89595e-02, +5.56317e-06, +4.89632e-02, -2.59084e-06, +7.57472e-05
0.37108E+03, +5.09456e-02, +3.81722e-06, +5.09418e-02, +5.72576e-06, +5.09456e-02, -2.47065e-06, +7.49274e-05
0.37077E+03, +5.30653e-02, +3.93258e-06, +5.30614e-02, +5.89879e-06, +5.30653e-02, -2.34869e-06, +7.41084e-05
0.37046E+03, +5.52974e-02, +4.05323e-06, +5.52934e-02, +6.07977e-06, +5.52974e-02, -2.22750e-06, +7.32988e-05
0.37015E+03, +5.76148e-02, +4.17810e-06, +5.76107e-02, +6.26706e-06, +5.76148e-02, -2.10978e-06, +7.25177e-05
0.36984E+03, +6.01349e-02, +4.31271e-06, +6.01306e-02, +6.46897e-06, +6.01349e-02, -1.98775e-06, +7.17173e-05
0.36954E+03, +6.27526e-02, +4.45125e-06, +6.27481e-02, +6.67678e-06, +6.27526e-02, -1.86898e-06, +7.09334e-05
0.36923E+03, +6.55166e-02, +4.59649e-06, +6.55120e-02, +6.89463e-06, +6.55166e-02, -1.75108e-06, +7.01577e-05
0.36892E+03, +6.84867e-02, +4.75174e-06, +6.84820e-02, +7.12751e-06, +6.84867e-02, -1.63172e-06, +6.93820e-05
0.36862E+03, +7.15763e-02, +4.91181e-06, +7.15713e-02, +7.36761e-06, +7.15763e-02, -1.51564e-06, +6.86235e-05
0.36831E+03, +7.49062e-02, +5.08433e-06, +7.49011e-02, +7.62639e-06, +7.49062e-02, -1.39837e-06, +6.78760e-05
0.36800E+03, +7.84297e-02, +5.26463e-06, +7.84244e-02, +7.89683e-06, +7.84297e-02, -1.28195e-06, +6.71255e-05
0.36770E+03, +8.20386e-02, +5.44724e-06, +8.20331e-02, +8.17074e-06, +8.20386e-02, -1.17104e-06, +6.63986e-05
0.36740E+03, +8.57254e-02, +5.63161e-06, +8.57197e-02, +8.44729e-06, +8.57254e-02, -1.06554e-06, +6.56937e-05
0.36709E+03, +8.96929e-02, +5.82909e-06, +8.96871e-02, +8.74350e-06, +8.96929e-02, -9.58743e-07, +6.49894e-05
0.36679E+03, +9.38937e-02, +6.03667e-06, +9.38877e-02, +9.05487e-06, +9.38937e-02, -8.52918e-07, +6.42926e-05
0.36649E+03, +9.83441e-02, +6.25499e-06, +9.83378e-02, +9.38234e-06, +9.83441e-02, -7.48088e-07, +6.36032e-05
0.36618E+03, +1.03068e-01, +6.48625e-06, +1.03061e-01, +9.72922e-06, +1.03068e-01, -6.44355e-07, +6.29320e-05
0.36588E+03, +1.08162e-01, +6.73317e-06, +1.08156e-01, +1.00996e-05, +1.08162e-01, -5.39513e-07, +6.22505e-05
0.36558E+03, +1.13479e-01, +6.98833e-06, +1.13472e-01, +1.04823e-05, +1.13479e-01, -4.37852e-07, +6.15828e-05
0.36528E+03, +1.19228e-01, +7.26281e-06, +1.19221e-01, +1.08940e-05, +1.19228e-01, -3.35277e-07, +6.09151e-05
0.36498E+03, +1.25345e-01, +7.55259e-06, +1.25337e-01, +1.13287e-05, +1.25345e-01, -2.33901e-07, +6.02546e-05
0.36468E+03, +1.31853e-01, +7.85871e-06, +1.31845e-01, +1.17879e-05, +1.31853e-01, -1.33757e-07, +5.96022e-05
0.36438E+03, +1.38786e-01, +8.18215e-06, +1.38778e-01, +1.22730e-05, +1.38786e-01, -3.48584e-08, +5.89553e-05
0.36408E+03, +1.46179e-01, +8.52609e-06, +1.46170e-01, +1.27889e-05, +1.46179e-01, +6.27505e-08, +5.83264e-05
0.36379E+03, +1.54199e-01, +8.89523e-06, +1.54190e-01, +1.33426e-05, +1.54199e-01, +1.60906e-07, +5.76867e-05
0.36349E+03, +1.62604e-01, +9.27832e-06, +1.62594e-01, +1.39172e-05, +1.62604e-01, +2.55816e-07, +5.70610e-05
0.36319E+03, +1.71739e-01, +9.69205e-06, +1.71729e-01, +1.45378e-05, +1.71739e-01, +3.51133e-07, +5.64348e-05
0.36289E+03, +1.81498e-01, +1.01305e-05, +1.81488e-01, +1.51954e-05, +1.81498e-01, +4.44957e-07, +5.58157e-05
0.36260E+03, +1.91928e-01, +1.05950e-05, +1.91918e-01, +1.58922e-05, +1.91928e-01, +5.37264e-07, +5.52028e-05
0.36230E+03, +2.03076e-01, +1.10872e-05, +2.03064e-01, +1.66305e-05, +2.03076e-01, +6.28024e-07, +5.45963e-05
0.36201E+03, +2.15000e-01, +1.16113e-05, +2.14988e-01, +1.74166e-05, +2.15000e-01, +7.17275e-07, +5.40060e-05
0.36171E+03, +2.27972e-01, +1.21749e-05, +2.27959e-01, +1.82621e-05, +2.27972e-01, +8.06436e-07, +5.34055e-05
0.36142E+03, +2.41584e-01, +1.27601e-05, +2.41571e-01, +1.91398e-05, +2.41584e-01, +8.92321e-07, +5.28183e-05
0.36112E+03, +2.56395e-01, +1.33917e-05, +2.56381e-01, +2.00873e-05, +2.56395e-01, +9.78030e-07, +5.22310e-05
0.36083E+03, +2.72213e-01, +1.40598e-05, +2.72199e-01, +2.10893e-05, +2.72213e-01, +1.06195e-06, +5.16499e-05
0.36054E+03, +2.89089e-01, +1.47653e-05, +2.89075e-01, +2.21475e-05, +2.89089e-01, +1.14407e-06, +5.10751e-05
0.36025E+03, +3.07414e-01, +1.55244e-05, +3.07398e-01, +2.32862e-05, +3.07414e-01, +1.22571e-06, +5.04999e-05
0.35995E+03, +3.26571e-01, +1.63110e-05, +3.26555e-01, +2.44660e-05, +3.26571e-01, +1.30423e-06, +4.99461e-05
0.35966E+03, +3.47270e-01, +1.71491e-05, +3.47253e-01, +2.57233e-05, +3.47270e-01, +1.38202e-06, +4.93827e-05
0.35937E+03, +3.69188e-01, +1.80260e-05, +3.69170e-01, +2.70386e-05, +3.69188e-01, +1.45782e-06, +4.88261e-05
0.35908E+03, +3.92314e-01, +1.89390e-05, +3.92295e-01, +2.84081e-05, +3.92314e-01, +1.53164e-06, +4.82751e-05
0.35879E+03, +4.16605e-01, +1.98845e-05, +4.16585e-01, +2.98262e-05, +4.16605e-01, +1.60349e-06, +4.77298e-05
0.35850E+03, +4.41983e-01, +2.08572e-05, +4.41962e-01, +3.12853e-05, +4.41983e-01, +1.67337e-06, +4.71901e-05
0.35821E+03, +4.68843e-01, +2.18720e-05, +4.68821e-01, +3.28074e-05, +4.68843e-01, +1.74230e-06, +4.66509e-05
0.35792E+03, +4.96023e-01, +2.28817e-05, +4.96001e-01, +3.43220e-05, +4.96023e-01, +1.80849e-06, +4.61303e-05
0.35763E+03, +5.24285e-01, +2.39086e-05, +5.24261e-01, +3.58624e-05, +5.24285e-01, +1.87350e-06, +4.56023e-05
0.35735E+03, +5.52824e-01, +2.49211e-05, +5.52799e-01, +3.73810e-05, +5.52824e-01, +1.93662e-06, +4.50795e-05
0.35706E+03, +5.81264e-01, +2.59028e-05, +5.81238e-01, +3.88536e-05, +5.81264e-01, +1.99789e-06, +4.45628e-05
0.35677E+03, +6.09701e-01, +2.68546e-05, +6.09674e-01, +4.02814e-05, +6.09701e-01, +2.05822e-06, +4.40456e-05
0.35649E+03, +6.36509e-01, +2.77134e-05, +6.36481e-01, +4.15694e-05, +6.36509e-01, +2.11617e-06, +4.35397e-05
0.35620E+03, +6.62196e-01, +2.84968e-05, +6.62168e-01, +4.27446e-05, +6.62196e-01, +2.17335e-06, +4.30338e-05
0.35592E+03, +6.85635e-01, +2.91671e-05, +6.85606e-01, +4.37501e-05, +6.85635e-01, +2.22949e-06, +4.25403e-05
0.35563E+03, +7.06143e-01, +2.96896e-05, +7.06114e-01, +4.45338e-05, +7.06143e-01, +2.28434e-06, +4.20447e-05
0.35535E+03, +7.23566e-01, +3.00641e-05, +7.23536e-01, +4.50955e-05, +7.23566e-01, +2.33891e-06, +4.15499e-05
0.35506E+03, +7.36623e-01, +3.02493e-05, +7.36593e-01, +4.53733e-05, +7.36623e-01, +2.39259e-06, +4.10648e-05
0.35478E+03, +7.45603e-01, +3.02566e-05, +7.45572e-01, +4.53843e-05, +7.45603e-01, +2.44673e-06, +4.05800e-05
0.35450E+03, +7.49923e-01, +3.00724e-05, +7.49893e-01, +4.51080e-05, +7.49923e-01, +2.50133e-06, +4.01006e-05
0.35421E+03, +7.49750e-01, +2.97129e-05, +7.49721e-01, +4.45688e-05, +7.49750e-01, +2.55654e-06, +3.96304e-05
0.35393E+03, +7.45156e-01, +2.91943e-05, +7.45127e-01, +4.37910e-05, +7.45156e-01, +2.61258e-06, +3.91788e-05
0.35365E+03, +7.35547e-01, +2.84833e-05, +7.35518e-01, +4.27244e-05, +7.35547e-01, +2.67068e-06, +3.87240e-05
0.35337E+03, +7.21457e-01, +2.76120e-05, +7.21429e-01, +4.14175e-05, +7.21457e-01, +2.73224e-06, +3.82726e-05
0.35309E+03, +7.03510e-01, +2.66101e-05, +7.03484e-01, +3.99146e-05, +7.03510e-01, +2.79855e-06, +3.78247e-05
0.35281E+03, +6.82152e-01, +2.54986e-05, +6.82126e-01, +3.82474e-05, +6.82152e-01, +2.87108e-06, +3.73796e-05
0.35253E+03, +6.58625e-01, +2.43312e-05, +6.58601e-01, +3.64964e-05, +6.58625e-01, +2.95109e-06, +3.69425e-05
0.35225E+03, +6.32979e-01, +2.31067e-05, +6.32956e-01, +3.46596e-05, +6.32979e-01, +3.04177e-06, +3.65046e-05
0.35197E+03, +6.05829e-01, +2.18536e-05, +6.05807e-01, +3.27801e-05, +6.05829e-01, +3.14623e-06, +3.60723e-05
0.35169E+03, +5.78503e-01, +2.06190e-05, +5.78483e-01, +3.09281e-05, +5.78503e-01, +3.26489e-06, +3.56419e-05
0.35141E+03, +5.50720e-01, +1.93915e-05, +5.50701e-01, +2.90869e-05, +5.50720e-01, +3.40326e-06, +3.52112e-05
0.35113E+03, +5.23332e-01, +1.82055e-05, +5.23314e-01, +2.73079e-05, +5.23332e-01, +3.56324e-06, +3.47876e-05
0.35086E+03, +4.96197e-01, +1.70497e-05, +4.96180e-01, +2.55742e-05, +4.96197e-01, +3.75242e-06, +3.43607e-05
0.35058E+03, +4.70429e-01, +1.59687e-05, +4.70413e-01, +2.39527e-05, +4.70429e-01, +3.96981e-06, +3.39450e-05
0.35030E+03, +4.45351e-01, +1.49309e-05, +4.45336e-01, +2.23961e-05, +4.45351e-01, +4.22663e-06, +3.35262e-05
0.35003E+03, +4.21533e-01, +1.39612e-05, +4.21519e-01, +2.09415e-05, +4.21533e-01, +4.52468e-06, +3.31201e-05
0.34975E+03, +3.98613e-01, +1.30370e-05, +3.98600e-01, +1.95551e-05, +3.98613e-01, +4.87477e-06, +3.27058e-05
0.34948E+03, +3.77365e-01, +1.21898e-05, +3.77353e-01, +1.82844e-05, +3.77365e-01, +5.27270e-06, +3.23024e-05
0.34920E+03, +3.57086e-01, +1.13898e-05, +3.57074e-01, +1.70844e-05, +3.57086e-01, +5.73569e-06, +3.18966e-05
0.34893E+03, +3.37800e-01, +1.06378e-05, +3.37790e-01, +1.59564e-05, +3.37800e-01, +6.27054e-06, +3.14914e-05
0.34865E+03, +3.20066e-01, +9.95224e-06, +3.20056e-01, +1.49280e-05, +3.20066e-01, +6.86802e-06, +3.10944e-05
0.34838E+03, +3.03249e-01, +9.30915e-06, +3.03239e-01, +1.39634e-05, +3.03249e-01, +7.54680e-06, +3.06981e-05
0.34811E+03, +2.87348e-01, +8.70887e-06, +2.87339e-01, +1.30629e-05, +2.87348e-01, +8.31270e-06, +3.03078e-05
0.34783E+03, +2.72762e-01, +8.16113e-06, +2.72753e-01, +1.22413e-05, +2.72762e-01, +9.14309e-06, +2.99204e-05
0.34756E+03, +2.58966e-01, +7.64768e-06, +2.58958e-01, +1.14711e-05, +2.58966e-01, +1.00591e-05, +2.95316e-05
0.34729E+03, +2.46129e-01, +7.17403e-06, +2.46122e-01, +1.07606e-05, +2.46129e-01, +1.10429e-05, +2.91475e-05
0.34702E+03, +2.34180e-01, +6.73688e-06, +2.34173e-01, +1.01049e-05, +2.34180e-01, +1.20855e-05, +2.87680e-05
0.34675E+03, +2.22876e-01, +6.32743e-06, +2.22870e-01, +9.49067e-06, +2.22876e-01, +1.31912e-05, +2.83899e-05
0.34648E+03, +2.12359e-01, +5.94907e-06, +2.12353e-01, +8.92310e-06, +2.12359e-01, +1.43319e-05, +2.80142e-05
0.34621E+03, +2.02418e-01, +5.59579e-06, +2.02412e-01, +8.39317e-06, +2.02418e-01, +1.55095e-05, +2.76448e-05
0.34594E+03, +1.93297e-01, +5.27247e-06, +1.93291e-01, +7.90817e-06, +1.93297e-01, +1.66708e-05, +2.72766e-05
0.34567E+03, +1.84514e-01, +4.96472e-06, +1.84509e-01, +7.44655e-06, +1.84514e-01, +1.78504e-05, +2.69070e-05
