#  Energy (ev)    Absorption NP      Absorption MG
  3.5010187240e+00  1.0524103769e+15  1.6343138328e+13
  3.5067331180e+00  1.0543541319e+15  1.6498596536e+13
  3.5124475120e+00  1.0559230478e+15  1.6563749464e+13
  3.5181619060e+00  1.0570312465e+15  1.6522789445e+13
  3.5238763000e+00  1.0576705766e+15  1.6377823873e+13
  3.5295906940e+00  1.0579120955e+15  1.6148554401e+13
  3.5353050880e+00  1.0578942577e+15  1.5869002359e+13
  3.5410194820e+00  1.0577997721e+15  1.5581824125e+13
  3.5467338760e+00  1.0578249947e+15  1.5331165573e+13
  3.5524482700e+00  1.0581469824e+15  1.5155251774e+13
  3.5581626640e+00  1.0588937333e+15  1.5079954965e+13
  3.5638770580e+00  1.0601226126e+15  1.5114422246e+13
  3.5695914520e+00  1.0618105998e+15  1.5249501210e+13
  3.5753058460e+00  1.0638580129e+15  1.5459233786e+13
  3.5810202400e+00  1.0661051092e+15  1.5705174442e+13
  3.5867346340e+00  1.0683587991e+15  1.5942814394e+13
  3.5924490280e+00  1.0704250070e+15  1.6129038553e+13
  3.5981634220e+00  1.0721412602e+15  1.6229366119e+13
  3.6038778160e+00  1.0734040347e+15  1.6223759197e+13
  3.6095922100e+00  1.0741862590e+15  1.6110021129e+13
  3.6153066040e+00  1.0745420181e+15  1.5904208364e+13
  3.6210209980e+00  1.0745976425e+15  1.5637979354e+13
  3.6267353920e+00  1.0745306495e+15  1.5353317729e+13
  3.6324497860e+00  1.0745400462e+15  1.5095508697e+13
  3.6381641800e+00  1.0748129606e+15  1.4905542939e+13
  3.6438785740e+00  1.0754931927e+15  1.4813221380e+13
  3.6495929680e+00  1.0766569708e+15  1.4832119931e+13
  3.6553073620e+00  1.0782999957e+15  1.4957264292e+13
  3.6610217560e+00  1.0803379764e+15  1.5165912423e+13
  3.6667361500e+00  1.0826205962e+15  1.5421321907e+13
  3.6724505440e+00  1.0849565986e+15  1.5678878238e+13
  3.6781649380e+00  1.0871458072e+15  1.5893562106e+13
  3.6838793320e+00  1.0890127231e+15  1.6027506230e+13
  3.6895937260e+00  1.0904360629e+15  1.6056373630e+13
  3.6953081200e+00  1.0913692691e+15  1.5973483356e+13
  3.7010225140e+00  1.0918485267e+15  1.5790984534e+13
  3.7067369080e+00  1.0919869084e+15  1.5537872818e+13
  3.7124513020e+00  1.0919555942e+15  1.5255172618e+13
  3.7181656960e+00  1.0919552835e+15  1.4989085045e+13
  3.7238800900e+00  1.0921825733e+15  1.4783245380e+13
  3.7295944840e+00  1.0927969314e+15  1.4671386837e+13
  3.7353088780e+00  1.0938938123e+15  1.4671643283e+13
  3.7410232720e+00  1.0954884448e+15  1.4783452465e+13
  3.7467376660e+00  1.0975130438e+15  1.4987587951e+13
  3.7524520600e+00  1.0998279541e+15  1.5249324653e+13
  3.7581664540e+00  1.1022448943e+15  1.5524216947e+13
  3.7638808480e+00  1.1045584361e+15  1.5765528237e+13
  3.7695952420e+00  1.1065804580e+15  1.5932070423e+13
  3.7753096360e+00  1.1081717979e+15  1.5995138770e+13
  3.7810240300e+00  1.1092657828e+15  1.5943375002e+13
  3.7867384240e+00  1.1098796596e+15  1.5784735093e+13
  3.7924528180e+00  1.1101119697e+15  1.5545221296e+13
  3.7981672120e+00  1.1101262644e+15  1.5264579789e+13
  3.8038816060e+00  1.1101238501e+15  1.4989675289e+13
