#  Energy (ev)    Absorption NP      Absorption MG
  3.5010187240e+00  9.3112437527e+14  1.7385379585e+13
  3.5067331180e+00  9.3151329725e+14  1.7355678625e+13
  3.5124475120e+00  9.3191944918e+14  1.7327383247e+13
  3.5181619060e+00  9.3234544537e+14  1.7300866225e+13
  3.5238763000e+00  9.3279176208e+14  1.7276310074e+13
  3.5295906940e+00  9.3325664298e+14  1.7253674223e+13
  3.5353050880e+00  9.3373637996e+14  1.7232699734e+13
  3.5410194820e+00  9.3422592222e+14  1.7212950897e+13
  3.5467338760e+00  9.3471971209e+14  1.7193886776e+13
  3.5524482700e+00  9.3521260732e+14  1.7174950729e+13
  3.5581626640e+00  9.3570073502e+14  1.7155662873e+13
  3.5638770580e+00  9.3618213397e+14  1.7135699897e+13
  3.5695914520e+00  9.3665707683e+14  1.7114948747e+13
  3.5753058460e+00  9.3712801797e+14  1.7093525037e+13
  3.5810202400e+00  9.3759917495e+14  1.7071753001e+13
  3.5867346340e+00  9.3807581335e+14  1.7050110224e+13
  3.5924490280e+00  9.3856335476e+14  1.7029146378e+13
  3.5981634220e+00  9.3906645724e+14  1.7009389576e+13
  3.6038778160e+00  9.3958822280e+14  1.6991256090e+13
  3.6095922100e+00  9.4012966502e+14  1.6974978657e+13
  3.6153066040e+00  9.4068952692e+14  1.6960565524e+13
  3.6210209980e+00  9.4126447997e+14  1.6947797224e+13
  3.6267353920e+00  9.4184967174e+14  1.6936261744e+13
  3.6324497860e+00  9.4243953080e+14  1.6925422291e+13
  3.6381641800e+00  9.4302869411e+14  1.6914706332e+13
  3.6438785740e+00  9.4361290137e+14  1.6903600974e+13
  3.6495929680e+00  9.4418970624e+14  1.6891738631e+13
  3.6553073620e+00  9.4475888435e+14  1.6878958500e+13
  3.6610217560e+00  9.4532246915e+14  1.6865333424e+13
  3.6667361500e+00  9.4588440872e+14  1.6851157474e+13
  3.6724505440e+00  9.4644990035e+14  1.6836896225e+13
  3.6781649380e+00  9.4702451399e+14  1.6823107969e+13
  3.6838793320e+00  9.4761325134e+14  1.6810349046e+13
  3.6895937260e+00  9.4821969831e+14  1.6799079184e+13
  3.6953081200e+00  9.4884541370e+14  1.6789582799e+13
  3.7010225140e+00  9.4948965691e+14  1.6781919582e+13
  3.7067369080e+00  9.5014950169e+14  1.6775912787e+13
  3.7124513020e+00  9.5082031728e+14  1.6771177344e+13
  3.7181656960e+00  9.5149653740e+14  1.6767183190e+13
  3.7238800900e+00  9.5217258842e+14  1.6763343294e+13
  3.7295944840e+00  9.5284382126e+14  1.6759111615e+13
  3.7353088780e+00  9.5350729061e+14  1.6754074542e+13
  3.7410232720e+00  9.5416225001e+14  1.6748020371e+13
  3.7467376660e+00  9.5481027903e+14  1.6740975043e+13
  3.7524520600e+00  9.5545502021e+14  1.6733197990e+13
  3.7581664540e+00  9.5610156867e+14  1.6725138627e+13
  3.7638808480e+00  9.5675561631e+14  1.6717360685e+13
  3.7695952420e+00  9.5742249332e+14  1.6710446990e+13
  3.7753096360e+00  9.5810626791e+14  1.6704900672e+13
  3.7810240300e+00  9.5880905555e+14  1.6701059414e+13
  3.7867384240e+00  9.5953065443e+14  1.6699037249e+13
  3.7924528180e+00  9.6026856920e+14  1.6698703822e+13
  3.7981672120e+00  9.6101842030e+14  1.6699704751e+13
  3.8038816060e+00  9.6177467118e+14  1.6701519833e+13
