#  Energy (ev)    Absorption NP      Absorption MG
  3.5010187240e+00  9.4240005466e+20  4.5552172807e+19
  3.5067331180e+00  9.4297627071e+20  4.5329730982e+19
  3.5124475120e+00  9.4355675822e+20  4.5109705061e+19
  3.5181619060e+00  9.4414150173e+20  4.4892061414e+19
  3.5238763000e+00  9.4473048606e+20  4.4676767013e+19
  3.5295906940e+00  9.4532369584e+20  4.4463789416e+19
  3.5353050880e+00  9.4592111555e+20  4.4253096752e+19
  3.5410194820e+00  9.4652273001e+20  4.4044657717e+19
  3.5467338760e+00  9.4712852501e+20  4.3838441553e+19
  3.5524482700e+00  9.4773848764e+20  4.3634418043e+19
  3.5581626640e+00  9.4835260612e+20  4.3432557497e+19
  3.5638770580e+00  9.4897086922e+20  4.3232830741e+19
  3.5695914520e+00  9.4959326566e+20  4.3035209109e+19
  3.5753058460e+00  9.5021978386e+20  4.2839664429e+19
  3.5810202400e+00  9.5085041221e+20  4.2646169015e+19
  3.5867346340e+00  9.5148513967e+20  4.2454695658e+19
  3.5924490280e+00  9.5212395628e+20  4.2265217612e+19
  3.5981634220e+00  9.5276685334e+20  4.2077708591e+19
  3.6038778160e+00  9.5341382295e+20  4.1892142755e+19
  3.6095922100e+00  9.5406485746e+20  4.1708494701e+19
  3.6153066040e+00  9.5471994889e+20  4.1526739457e+19
  3.6210209980e+00  9.5537908901e+20  4.1346852472e+19
  3.6267353920e+00  9.5604226972e+20  4.1168809607e+19
  3.6324497860e+00  9.5670948375e+20  4.0992587129e+19
  3.6381641800e+00  9.5738072495e+20  4.0818161698e+19
  3.6438785740e+00  9.5805598826e+20  4.0645510366e+19
  3.6495929680e+00  9.5873526911e+20  4.0474610564e+19
  3.6553073620e+00  9.5941856283e+20  4.0305440097e+19
  3.6610217560e+00  9.6010586437e+20  4.0137977137e+19
  3.6667361500e+00  9.6079716850e+20  3.9972200214e+19
  3.6724505440e+00  9.6149247040e+20  3.9808088211e+19
  3.6781649380e+00  9.6219176619e+20  3.9645620354e+19
  3.6838793320e+00  9.6289505316e+20  3.9484776211e+19
  3.6895937260e+00  9.6360232939e+20  3.9325535679e+19
  3.6953081200e+00  9.6431359315e+20  3.9167878983e+19
  3.7010225140e+00  9.6502884237e+20  3.9011786666e+19
  3.7067369080e+00  9.6574807460e+20  3.8857239587e+19
  3.7124513020e+00  9.6647128741e+20  3.8704218908e+19
  3.7181656960e+00  9.6719847903e+20  3.8552706097e+19
  3.7238800900e+00  9.6792964876e+20  3.8402682917e+19
  3.7295944840e+00  9.6866479688e+20  3.8254131419e+19
  3.7353088780e+00  9.6940392423e+20  3.8107033942e+19
  3.7410232720e+00  9.7014703149e+20  3.7961373104e+19
  3.7467376660e+00  9.7089411892e+20  3.7817131796e+19
  3.7524520600e+00  9.7164518648e+20  3.7674293180e+19
  3.7581664540e+00  9.7240023442e+20  3.7532840682e+19
  3.7638808480e+00  9.7315926385e+20  3.7392757987e+19
  3.7695952420e+00  9.7392227694e+20  3.7254029035e+19
  3.7753096360e+00  9.7468927668e+20  3.7116638018e+19
  3.7810240300e+00  9.7546026626e+20  3.6980569371e+19
  3.7867384240e+00  9.7623524850e+20  3.6845807771e+19
  3.7924528180e+00  9.7701422579e+20  3.6712338132e+19
  3.7981672120e+00  9.7779720041e+20  3.6580145600e+19
  3.8038816060e+00  9.7858417520e+20  3.6449215550e+19
